0,20,7542,42-7-2-30-23-20-50-29-16-46-44-34-35-36-39-40-37-38-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42,7542,2320,0,0.01923076994717121,0.00046227811253629625,0.9807692170143127,1.0,8.0
0,21,7542,16-46-44-34-35-36-39-40-37-38-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42-7-2-30-23-20-50-29-16,7542,3836,0,0.01923076994717121,0.0005778476479463279,0.9807692170143127,1.0,8.0
0,32,7542,23-20-50-29-16-46-44-34-35-36-39-40-37-38-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42-7-2-30-23,7542,4659,0,0.01923076994717121,0.00046227811253629625,0.9807692170143127,1.0,8.0
0,4,7542,16-46-44-34-35-36-39-40-38-37-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42-7-2-30-23-20-50-29-16,7547,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
0,0,7542,16-46-44-34-35-36-39-40-38-37-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42-7-2-30-23-20-50-29-16,7547,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
0,1,7542,30-23-20-50-29-16-46-44-34-35-36-39-40-38-37-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42-7-2-30,7547,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
0,16,7542,16-46-44-34-35-36-39-40-38-37-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42-7-2-30-23-20-50-29-16,7547,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
0,3,7542,30-23-20-50-29-16-46-44-34-35-36-39-37-38-40-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42-7-2-30,7581,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
0,9,7542,42-7-2-30-23-20-50-29-16-46-44-34-35-36-39-40-38-37-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42,7547,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
0,12,7542,16-46-44-34-35-36-39-40-38-37-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42-7-2-30-23-20-50-29-16,7547,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
0,15,7542,30-23-20-50-29-16-46-44-34-35-36-39-40-38-37-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42-7-2-30,7547,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
0,19,7542,23-20-50-29-16-46-44-34-35-36-39-40-38-37-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42-7-2-30-23,7547,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
0,6,7542,16-46-44-34-35-36-39-40-38-37-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42-7-2-30-23-20-50-29-16,7547,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
0,13,7542,30-23-20-50-29-16-46-44-34-35-36-39-40-38-37-48-24-5-15-6-4-25-12-28-27-26-47-14-13-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42-2-7-30,7571,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
0,2,7542,2-7-42-30-23-20-50-29-16-46-44-34-35-36-39-37-40-38-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-2,7574,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
0,5,7542,16-46-44-34-35-36-39-40-38-37-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42-7-2-30-23-20-50-29-16,7547,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
0,10,7542,2-7-42-30-23-50-20-29-16-46-44-34-35-36-39-40-37-38-48-24-5-15-6-4-25-12-28-27-26-47-14-13-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-2,7622,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
0,11,7542,46-44-34-35-36-39-40-38-37-48-24-5-15-6-4-25-12-28-27-26-47-14-13-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-21-42-7-2-30-23-20-50-29-16-46,7548,1000000,0,0.01923076994717121,0.9116828441619873,0.9807692170143127,1.0,8.0
