2,0,7542,13-14-47-26-27-28-6-5-15-38-48-24-37-40-39-32-49-1-22-18-31-23-20-50-12-51-4-25-46-44-34-35-36-16-29-30-21-7-2-42-17-3-45-19-41-8-10-9-43-33-11-52-13,9278,1,30,0.01923076994717121,0.000369822490029037,0.9807692170143127,1.0,4.0
2,3,7542,42-7-2-21-31-18-3-36-35-34-39-40-38-24-48-5-15-6-4-25-37-46-16-44-50-20-23-1-22-32-49-19-45-41-8-9-10-33-43-28-27-26-47-13-14-52-11-51-12-29-30-17-42,9419,10,30,0.01923076994717121,0.000369822490029037,0.9807692170143127,1.0,4.0
2,2,7542,9-10-8-41-19-45-49-36-35-34-44-16-50-20-23-18-31-22-1-32-3-38-24-48-5-15-6-40-37-39-46-25-4-43-33-51-12-28-27-26-47-13-14-52-11-29-30-2-7-42-17-21-9,9755,7,30,0.01923076994717121,0.000369822490029037,0.9807692170143127,1.0,4.0
2,4,7542,30-50-20-23-44-36-35-34-39-40-38-5-24-48-37-15-6-4-25-46-16-1-22-18-31-21-42-7-2-49-32-19-45-8-41-3-17-9-10-43-33-51-12-28-27-26-47-13-14-52-11-29-30,9768,1,30,0.01923076994717121,0.000369822490029037,0.9807692170143127,1.0,4.0
3,0,7542,26-27-28-12-44-34-35-36-39-40-37-38-24-48-6-5-15-4-25-22-1-49-32-23-20-50-16-46-29-47-13-52-14-11-51-33-10-9-45-19-41-8-43-18-31-21-17-3-30-42-7-2-26,11010,1,50,0.01923076994717121,0.000369822490029037,0.9807692170143127,1.0,4.0
2,1,7542,44-34-35-36-39-38-48-24-6-5-15-4-40-37-23-20-50-22-1-49-32-18-31-21-42-7-2-30-29-46-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-41-8-45-19-3-17-16-44,8982,17,30,0.01923076994717121,0.000369822490029037,0.9807692170143127,1.0,4.0
3,1,7542,27-28-26-47-6-4-25-46-44-34-35-36-1-22-31-21-23-20-50-37-38-40-39-5-15-24-48-49-32-45-19-41-8-9-10-43-33-18-3-17-2-7-42-30-29-16-13-14-12-51-11-52-27,10266,1,50,0.01923076994717121,0.000369822490029037,0.9807692170143127,1.0,4.0
3,2,7542,2-7-42-21-3-18-31-22-1-32-49-35-36-34-39-40-38-37-24-48-5-6-15-4-25-44-23-20-50-16-46-12-27-26-47-28-13-14-52-11-51-43-9-10-41-19-45-8-17-30-29-33-2,11133,1,50,0.01923076994717121,0.000369822490029037,0.9807692170143127,1.0,4.0
3,3,7542,5-24-48-38-40-37-39-34-35-36-1-22-32-49-23-20-50-16-44-46-4-6-15-41-19-45-3-18-31-21-17-2-7-42-30-29-27-28-25-51-12-26-47-14-13-52-11-43-10-9-8-33-5,10471,1,50,0.01923076994717121,0.000369822490029037,0.9807692170143127,1.0,4.0
1,1,7542,21-23-20-50-16-44-34-35-36-39-40-38-48-24-5-15-6-4-25-12-28-27-26-47-14-13-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-31-18-3-17-42-7-2-30-29-46-37-21,8190,400,10,0.01923076994717121,0.000369822490029037,0.9807692170143127,1.0,4.0
1,0,7542,31-18-22-1-49-32-36-35-34-39-37-40-38-6-15-5-24-48-50-20-23-21-42-7-2-30-29-16-44-46-25-4-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-3-17-31,8180,414,10,0.01923076994717121,0.000369822490029037,0.9807692170143127,1.0,4.0
1,3,7542,46-16-44-34-35-36-39-40-38-37-48-24-5-15-6-4-25-12-28-27-26-47-13-14-52-11-51-33-43-10-9-8-41-19-45-32-49-1-22-18-31-23-20-50-29-30-2-7-42-21-17-3-46,8010,343,10,0.01923076994717121,0.000369822490029037,0.9807692170143127,1.0,4.0
3,4,7542,15-38-40-39-36-35-34-37-48-24-5-6-4-25-46-44-49-32-45-19-8-41-3-18-31-22-1-20-50-30-29-47-14-13-27-28-12-51-11-52-26-16-7-2-42-17-21-23-43-10-9-33-15,10230,1,50,0.01923076994717121,0.000369822490029037,0.9807692170143127,1.0,4.0
4,1,7542,45-19-8-10-9-41-21-18-32-49-36-35-34-39-40-37-38-48-24-5-15-6-4-25-12-51-28-27-26-13-52-47-14-29-50-20-30-23-31-16-44-1-22-46-11-33-43-3-17-42-2-7-45,11417,1,70,0.01923076994717121,0.000369822490029037,0.9807692170143127,1.0,4.0
